0.09005454182624817,-0.12610723078250885,0.07870520651340485
0.09006635844707489,-0.12612062692642212,0.07868316769599915
0.09005855023860931,-0.12612950801849365,0.07868294417858124
0.09006927907466888,-0.12613339722156525,0.07867760956287384
0.0900701954960823,-0.12615598738193512,0.07867160439491272
0.0900719165802002,-0.1261424422264099,0.07868143916130066
0.09006714075803757,-0.12615472078323364,0.07867440581321716
0.09007179737091064,-0.1261473000049591,0.07866353541612625
0.09006362408399582,-0.12616142630577087,0.07865416258573532
0.09007792919874191,-0.12616868317127228,0.07865424454212189
0.0900656133890152,-0.12616528570652008,0.07865070551633835
0.09006937593221664,-0.12614861130714417,0.07865242660045624
0.09006810933351517,-0.12615050375461578,0.07864763587713242
0.09007629752159119,-0.12614743411540985,0.07866320013999939
0.09006689488887787,-0.12612542510032654,0.07868148386478424
0.09005676209926605,-0.1261300891637802,0.07867039740085602
0.09005226939916611,-0.12612244486808777,0.07868380099534988
0.09005226939916611,-0.12612751126289368,0.07869578152894974
0.0900554284453392,-0.12612222135066986,0.07869357615709305
0.09005007147789001,-0.12611831724643707,0.07870028913021088
0.0900576189160347,-0.12612637877464294,0.07869771122932434
0.09004323929548264,-0.12610581517219543,0.07869992405176163
0.09003397822380066,-0.1261124312877655,0.07870744168758392
0.09003813564777374,-0.12610456347465515,0.07869721949100494
0.09003893285989761,-0.1261131763458252,0.07869032770395279
0.09003612399101257,-0.12613201141357422,0.07868745177984238
0.09005223214626312,-0.12613610923290253,0.07868586480617523
0.0900508388876915,-0.12613144516944885,0.07868435978889465
0.09005449712276459,-0.1261502057313919,0.0786624476313591
0.09005478024482727,-0.1261521726846695,0.07866039872169495
0.09005728363990784,-0.1261506825685501,0.07865727692842484
0.09006817638874054,-0.12615720927715302,0.07865780591964722
0.09007079154253006,-0.12614993751049042,0.0786580964922905
0.09008719772100449,-0.12613922357559204,0.07866360992193222
0.0900905653834343,-0.12613412737846375,0.0786643773317337
0.09007477760314941,-0.12612608075141907,0.07866182923316956
0.09007126837968826,-0.12612409889698029,0.07865630090236664
0.09008307754993439,-0.12612797319889069,0.07864407449960709
0.09007519483566284,-0.1261155903339386,0.07865414023399353
0.09008319675922394,-0.12611958384513855,0.07864462584257126
0.0900815948843956,-0.12611393630504608,0.07865461707115173
0.09008493274450302,-0.12612247467041016,0.07865665853023529
0.09006461501121521,-0.12612111866474152,0.07866710424423218
0.09006593376398087,-0.12611611187458038,0.078661248087883
0.09005849808454514,-0.12613020837306976,0.07868300378322601
0.09005530923604965,-0.12614591419696808,0.07867354899644852
0.09003867954015732,-0.12615352869033813,0.07868219912052155
0.0900510773062706,-0.12615901231765747,0.07867948710918427
0.09004580229520798,-0.12615294754505157,0.07867822051048279
0.09003587812185287,-0.1261528581380844,0.07868024706840515
0.09003342688083649,-0.12616008520126343,0.07866618037223816
0.09001550078392029,-0.12615901231765747,0.0786675214767456
0.09002120047807693,-0.12615688145160675,0.07865619659423828
0.0900266095995903,-0.12614962458610535,0.07864516228437424
0.0900263786315918,-0.12614519894123077,0.07865063846111298
0.09002722799777985,-0.12612518668174744,0.07863717526197433
0.09002768248319626,-0.126119464635849,0.07864188402891159
0.0900382250547409,-0.1261201947927475,0.07863281667232513
0.09003648161888123,-0.12610164284706116,0.07863234728574753
0.09004344046115875,-0.12610042095184326,0.07864129543304443
0.09004873037338257,-0.12611187994480133,0.07863669842481613
0.09005610644817352,-0.12610526382923126,0.0786440446972847
0.09006774425506592,-0.12612523138523102,0.078646220266819
0.09007855504751205,-0.1261168122291565,0.07866059988737106
0.09008729457855225,-0.12612585723400116,0.07866551727056503
0.09008091688156128,-0.12612617015838623,0.07866727560758591
0.09008431434631348,-0.12611883878707886,0.07866354286670685
0.09008274227380753,-0.12613078951835632,0.07866838574409485
0.09008154273033142,-0.12611958384513855,0.07867853343486786
0.09007636457681656,-0.12612242996692657,0.07868114858865738
0.09006717801094055,-0.12612906098365784,0.07868223637342453
0.09006381779909134,-0.1261240541934967,0.07868463546037674
0.09005331993103027,-0.1261110156774521,0.07867904007434845
0.09004306048154831,-0.12611910700798035,0.07867702841758728
0.09003899246454239,-0.1261206567287445,0.0786626935005188
0.09003505855798721,-0.12611432373523712,0.07867290824651718
0.09003199636936188,-0.12611763179302216,0.07866417616605759
0.09002739936113358,-0.12611889839172363,0.07865522801876068
0.09002508223056793,-0.12612584233283997,0.07865498214960098
0.09002666175365448,-0.12613143026828766,0.07865402102470398
0.09002157300710678,-0.12613582611083984,0.0786474198102951
0.09001855552196503,-0.12613748013973236,0.07864075154066086
0.0900246724486351,-0.12613052129745483,0.07865062355995178
0.09002918004989624,-0.12613551318645477,0.07864704728126526
0.09002851694822311,-0.12613552808761597,0.07864602655172348
0.09003232419490814,-0.1261402666568756,0.07863540202379227
0.09004063159227371,-0.12613187730312347,0.07864978909492493
0.09004486352205276,-0.1261371225118637,0.07863631844520569
0.09005074948072433,-0.126137837767601,0.07865676283836365
0.09006223827600479,-0.12612520158290863,0.07865755259990692
0.09006048738956451,-0.1261332482099533,0.07866346091032028
0.09007522463798523,-0.12611791491508484,0.07866232842206955
0.09007743000984192,-0.12612351775169373,0.07866670191287994
0.09008315950632095,-0.12612144649028778,0.07868272811174393
0.09007798135280609,-0.12611740827560425,0.078679658472538
0.09006700664758682,-0.12611109018325806,0.07868953794240952
0.09006810188293457,-0.12610769271850586,0.07868800312280655
0.09006252139806747,-0.12610647082328796,0.07868350297212601
0.09005387127399445,-0.12610550224781036,0.07868406176567078
0.09005516767501831,-0.12610268592834473,0.07867453247308731
0.09006261825561523,-0.1261049062013626,0.07866856455802917
0.0900486409664154,-0.1261107176542282,0.0786614865064621
0.09004681557416916,-0.1261102855205536,0.07865991443395615
0.09002938866615295,-0.12611757218837738,0.07865908741950989
0.09003417938947678,-0.12612460553646088,0.07866407185792923
0.09004434198141098,-0.1261279135942459,0.07865436375141144
0.09003587812185287,-0.12614385783672333,0.07865586131811142
0.09003302454948425,-0.12615524232387543,0.07864516228437424
0.0900333970785141,-0.12616264820098877,0.07864264398813248
0.09003215283155441,-0.1261662244796753,0.07864411920309067
0.09004392474889755,-0.12615828216075897,0.07863947004079819
0.09002472460269928,-0.12616266310214996,0.07863753288984299
0.09003099799156189,-0.12617406249046326,0.07864023000001907
0.09003730118274689,-0.12616248428821564,0.0786510705947876
0.09004739671945572,-0.1261472851037979,0.07864712923765182
0.0900428369641304,-0.12614308297634125,0.07864978164434433
0.09004268795251846,-0.12615029513835907,0.07865794748067856
0.09004208445549011,-0.1261337250471115,0.0786597952246666
0.0900382474064827,-0.1261177808046341,0.07867051661014557
0.0900416225194931,-0.12611781060695648,0.07867573201656342
0.09004366397857666,-0.12610699236392975,0.07868798822164536
0.09005235135555267,-0.12610360980033875,0.07867855578660965
0.0900573879480362,-0.12608973681926727,0.07869578152894974
0.09005395323038101,-0.12608294188976288,0.07869195193052292
0.09005843847990036,-0.12608380615711212,0.07870200276374817
0.09007065743207932,-0.12608636915683746,0.07870138436555862
0.09005995839834213,-0.12608782947063446,0.07870284467935562
0.0900711938738823,-0.1261052042245865,0.07869572192430496
0.09008315950632095,-0.12611296772956848,0.07868340611457825
0.09008711576461792,-0.12612566351890564,0.07867581397294998
0.09008200466632843,-0.1261211633682251,0.07866145670413971
0.09007548540830612,-0.12612590193748474,0.07866702973842621
0.09007859230041504,-0.12614402174949646,0.07865484803915024
0.09006296098232269,-0.12613508105278015,0.07865815609693527
0.09006092697381973,-0.12615233659744263,0.07864667475223541
0.09005653858184814,-0.12615461647510529,0.07863470166921616
0.09004198759794235,-0.12615932524204254,0.07862905412912369
0.090042844414711,-0.12616945803165436,0.07862096279859543
0.09003321081399918,-0.12616825103759766,0.0786324143409729
0.09002596139907837,-0.12617464363574982,0.07863699644804001
0.09002716839313507,-0.12614934146404266,0.07863003015518188
0.09001603722572327,-0.12615422904491425,0.07863330841064453
0.09001965820789337,-0.1261461228132248,0.07863413542509079
0.09001578390598297,-0.12615559995174408,0.07864660024642944
0.09001517295837402,-0.12614504992961884,0.07865235954523087
0.09001360088586807,-0.12613412737846375,0.07865595072507858
0.09001915156841278,-0.1261293888092041,0.07867243885993958
0.09002060443162918,-0.1261252760887146,0.07867919653654099
0.09002181887626648,-0.12611955404281616,0.07868138700723648
0.09002663940191269,-0.12611424922943115,0.0786878913640976
0.09003973752260208,-0.12612095475196838,0.078677698969841
0.09004627913236618,-0.12612932920455933,0.0786808431148529
0.09005038440227509,-0.12612053751945496,0.07869268953800201
0.09005532413721085,-0.12611845135688782,0.07868542522192001
0.09005455672740936,-0.12611983716487885,0.07868510484695435
0.09005017578601837,-0.12612485885620117,0.07868947833776474
0.09004244208335876,-0.1261206567287445,0.07867435365915298
0.09003918617963791,-0.12612725794315338,0.07866708934307098
0.09004580229520798,-0.12612678110599518,0.07867136597633362
0.09003853797912598,-0.12613485753536224,0.07866191864013672
0.09003883600234985,-0.12613332271575928,0.07865522801876068
0.0900379866361618,-0.12613052129745483,0.07865054160356522
0.09003755450248718,-0.1261385977268219,0.07865278422832489
0.09003135561943054,-0.12611888349056244,0.07863657176494598
0.09002950042486191,-0.12613098323345184,0.07863806933164597
0.09002929925918579,-0.12613166868686676,0.07863744348287582
0.0900365337729454,-0.12613195180892944,0.07865157723426819
0.09004858136177063,-0.12613946199417114,0.07864906638860703
0.09004008769989014,-0.12613877654075623,0.07865367829799652
0.09004350006580353,-0.1261439174413681,0.07863540947437286
0.09005434811115265,-0.12614817917346954,0.07864642888307571
0.09004935622215271,-0.12615546584129333,0.07864870876073837
0.0900537371635437,-0.1261511594057083,0.07866325229406357
0.09004587680101395,-0.12615737318992615,0.07867135107517242
0.09005684405565262,-0.12614719569683075,0.07868707925081253
0.09005552530288696,-0.12614844739437103,0.07867609709501266
0.09004328399896622,-0.1261557936668396,0.07868459820747375
0.09004421532154083,-0.12614452838897705,0.07867593318223953
0.09003639221191406,-0.12615197896957397,0.07868541777133942
0.0900382325053215,-0.12614625692367554,0.07868692278862
0.09003318101167679,-0.1261407732963562,0.07867059856653214
0.0900363028049469,-0.1261274516582489,0.07868210226297379
0.09003734588623047,-0.12613257765769958,0.07866238802671432
0.09002062678337097,-0.12611092627048492,0.07866775244474411
0.09003964811563492,-0.12611626088619232,0.07868269830942154
0.09003545343875885,-0.1261068731546402,0.07866192609071732
0.09004208445549011,-0.12611353397369385,0.0786525160074234
0.09004379063844681,-0.1261182725429535,0.07866091281175613
0.09005345404148102,-0.1261247992515564,0.07865826040506363
0.0900639221072197,-0.1261303424835205,0.0786607563495636
0.09006243944168091,-0.12613405287265778,0.07865585386753082
0.09007415920495987,-0.12614740431308746,0.07865738123655319
0.09007788449525833,-0.12613922357559204,0.07865210622549057
0.09008387476205826,-0.12614135444164276,0.07865769416093826
0.09007848799228668,-0.1261475682258606,0.07865943759679794
0.09007921069860458,-0.1261536329984665,0.07865899801254272
0.09007425606250763,-0.12616363167762756,0.07866518199443817
0.09008355438709259,-0.1261686384677887,0.07865998893976212
0.09007067233324051,-0.12617239356040955,0.07866434752941132
0.0900656059384346,-0.12616828083992004,0.07866021990776062
0.09005308896303177,-0.12617483735084534,0.07865765690803528
0.09005021303892136,-0.12616607546806335,0.07865884900093079
0.09002697467803955,-0.12616680562496185,0.07867411524057388
0.09002374857664108,-0.12616007030010223,0.07866378128528595
0.09001363813877106,-0.1261470764875412,0.07866815477609634
0.0900123342871666,-0.1261378973722458,0.07867275923490524
0.09001870453357697,-0.12614132463932037,0.07867518067359924
0.0900147333741188,-0.12614122033119202,0.07866518199443817
0.0900048315525055,-0.12614019215106964,0.07866509258747101
0.09001123905181885,-0.12612932920455933,0.07865911722183228
0.09002626687288284,-0.12612955272197723,0.07866350561380386
0.09002349525690079,-0.1261168122291565,0.07866597920656204
0.09002774208784103,-0.12613564729690552,0.07867494225502014
0.09003777801990509,-0.12613266706466675,0.07867225259542465
0.0900343582034111,-0.1261322945356369,0.07867836207151413
0.09005571901798248,-0.12613463401794434,0.07867509871721268
0.09005702286958694,-0.12613587081432343,0.07867195457220078
0.0900648683309555,-0.12613791227340698,0.07867254316806793
0.09007854014635086,-0.1261342614889145,0.0786728784441948
0.09007147699594498,-0.12613412737846375,0.0786627009510994
0.09008808434009552,-0.12613169848918915,0.07866688072681427
0.09008719772100449,-0.1261291652917862,0.07867085188627243
0.09007693082094193,-0.12612128257751465,0.0786684975028038
0.09007631987333298,-0.12611965835094452,0.07867106795310974
0.09007475525140762,-0.12612292170524597,0.07867491245269775
0.09005910903215408,-0.1261184811592102,0.07866321504116058
0.0900631919503212,-0.12611955404281616,0.07866677641868591
0.09004981070756912,-0.12613748013973236,0.07865872979164124
0.09004343301057816,-0.1261393427848816,0.07865004241466522
0.09003312140703201,-0.12615594267845154,0.07865776121616364
0.09001962840557098,-0.12616518139839172,0.07865501940250397
0.09002891927957535,-0.1261700689792633,0.07864845544099808
0.0900028720498085,-0.1261661946773529,0.07865449041128159
0.09000185132026672,-0.12617316842079163,0.07864139974117279
0.09000032395124435,-0.1261834055185318,0.07863257825374603
0.09000122547149658,-0.12617045640945435,0.07863551378250122
0.0899919867515564,-0.12616442143917084,0.07864480465650558
0.08999799937009811,-0.1261657029390335,0.07863322645425797
0.0900087058544159,-0.1261650174856186,0.07864029705524445
0.09000800549983978,-0.12613826990127563,0.07864078879356384
0.09002048522233963,-0.12613657116889954,0.07864833623170853
0.09003407508134842,-0.12612444162368774,0.07864970713853836
0.09003607928752899,-0.12612295150756836,0.07866544276475906
0.09005245566368103,-0.12610258162021637,0.07867855578660965
0.09004717320203781,-0.12610411643981934,0.07868356257677078
0.09006012976169586,-0.12610261142253876,0.07870103418827057
0.09007323533296585,-0.1261039674282074,0.07869653403759003
0.09006419777870178,-0.1260858029127121,0.07870154082775116
0.09007727354764938,-0.1260979175567627,0.07869751751422882
0.0900791734457016,-0.1260974109172821,0.07869072258472443
0.09007611125707626,-0.1261075884103775,0.07869672030210495
0.09007096290588379,-0.12612022459506989,0.07868858426809311
0.09006605297327042,-0.12611542642116547,0.07868137955665588
0.09006698429584503,-0.1261124461889267,0.07867270708084106
0.0900605171918869,-0.12612076103687286,0.07867074012756348
0.09005491435527802,-0.12613314390182495,0.07864969223737717
0.09005070477724075,-0.1261473149061203,0.07864894717931747
0.09003657102584839,-0.1261567771434784,0.07863271236419678
0.09004004299640656,-0.12615185976028442,0.0786227136850357
0.0900382250547409,-0.12617644667625427,0.07862075418233871
0.0900413990020752,-0.12616857886314392,0.07861942052841187
0.09003300964832306,-0.12618182599544525,0.07861843705177307
0.0900229960680008,-0.12617288529872894,0.07863142341375351
0.09001533687114716,-0.1261637806892395,0.07863397151231766
0.090023472905159,-0.12616775929927826,0.07865195721387863
0.09002426266670227,-0.12616418302059174,0.07864507287740707
0.09002064913511276,-0.1261606216430664,0.07865146547555923
0.0900237113237381,-0.12615031003952026,0.07866694033145905
0.09001873433589935,-0.1261313259601593,0.07867880165576935
0.09002675861120224,-0.12613341212272644,0.0786752924323082
0.09003433585166931,-0.1261233538389206,0.07868371158838272
0.09003246575593948,-0.12611453235149384,0.07869324833154678
0.09004636108875275,-0.12609753012657166,0.0786951556801796
0.09004530310630798,-0.1260889768600464,0.07869973033666611
0.09005379676818848,-0.12608657777309418,0.07869553565979004
0.09007077664136887,-0.12608936429023743,0.07869859039783478
0.09008312225341797,-0.12608957290649414,0.07869013398885727
0.09007924795150757,-0.12608903646469116,0.07868467271327972
0.09008847177028656,-0.12609657645225525,0.07867835462093353
0.09009098261594772,-0.1261046826839447,0.07868005335330963
0.09009324759244919,-0.12609657645225525,0.07866881042718887
0.09008415043354034,-0.12611183524131775,0.07866247743368149
0.09009790420532227,-0.1260996311903,0.07865671068429947
0.09008820354938507,-0.12612450122833252,0.0786435455083847
0.0900861993432045,-0.12613040208816528,0.07865098118782043
0.09007292240858078,-0.12614740431308746,0.07864253968000412
0.09006180614233017,-0.12614008784294128,0.07865027338266373
0.09005118906497955,-0.12614867091178894,0.07865315675735474
0.09003668278455734,-0.12615704536437988,0.07864497601985931
0.09003899246454239,-0.12615206837654114,0.07865672558546066
0.0900299996137619,-0.12615546584129333,0.07865284383296967
0.09002760797739029,-0.1261501908302307,0.07866425812244415
0.09002804011106491,-0.12614582479000092,0.07865484803915024
0.0900178849697113,-0.12614694237709045,0.07867025583982468
0.09002114087343216,-0.12614749372005463,0.07866964489221573
0.09001561999320984,-0.12615430355072021,0.07865777611732483
0.09002387523651123,-0.1261434555053711,0.07865383476018906
0.09002707153558731,-0.12613169848918915,0.07866206765174866
0.09003443270921707,-0.12612350285053253,0.07866182923316956
0.09004494547843933,-0.1261075884103775,0.07866105437278748
0.09004371613264084,-0.12611262500286102,0.0786694586277008
0.09006796032190323,-0.12610061466693878,0.07865925878286362
0.09006789326667786,-0.12610812485218048,0.07866137474775314
0.09007193893194199,-0.12609900534152985,0.07867495715618134
0.09007753431797028,-0.12608954310417175,0.07868152856826782
0.09008100628852844,-0.1260947585105896,0.07867501676082611
0.09009164571762085,-0.12609727680683136,0.07867556065320969
0.090082548558712,-0.12610235810279846,0.07868370413780212
0.09009489417076111,-0.1261110007762909,0.07867972552776337
0.0900823324918747,-0.1261109858751297,0.07867876440286636
0.09007889032363892,-0.1261083334684372,0.0786658227443695
0.09006847441196442,-0.12610472738742828,0.07865837216377258
0.09007242321968079,-0.1260986477136612,0.07866135984659195
0.09006890654563904,-0.12611113488674164,0.07865706831216812
0.09006218612194061,-0.12611402571201324,0.07863106578588486
0.09004970639944077,-0.12611320614814758,0.07863476872444153
0.09004157036542892,-0.126119464635849,0.07863561809062958
0.09003528952598572,-0.1261248141527176,0.07862822711467743
0.09003645181655884,-0.12614576518535614,0.07862358540296555
0.09004063159227371,-0.12613920867443085,0.07862231880426407
0.09003693610429764,-0.1261453479528427,0.07862773537635803
0.09004213660955429,-0.12615486979484558,0.0786154642701149
0.09005067497491837,-0.1261599063873291,0.07861361652612686
0.09004790335893631,-0.12615983188152313,0.07862714678049088
0.09005289524793625,-0.12615737318992615,0.07861608266830444
0.09004927426576614,-0.12616150081157684,0.07863309979438782
0.09006919711828232,-0.12616196274757385,0.07863938063383102
0.09005499631166458,-0.1261512041091919,0.07864346355199814
0.09004774689674377,-0.1261369287967682,0.07865108549594879
0.09007056057453156,-0.12612880766391754,0.07866645604372025
0.0900615006685257,-0.12610837817192078,0.0786600261926651
0.09005839377641678,-0.12611491978168488,0.07867035269737244
0.090054452419281,-0.1261017918586731,0.07867470383644104
0.09004216641187668,-0.12609969079494476,0.07867895811796188
0.09005150198936462,-0.12608568370342255,0.0786726102232933
0.0900561586022377,-0.1260787397623062,0.0786820575594902
0.09005268663167953,-0.12607859075069427,0.07866459339857101
0.09004794806241989,-0.12608879804611206,0.07866393029689789
0.09004431962966919,-0.12608395516872406,0.07865406572818756
0.09003917127847672,-0.1260964721441269,0.07864157110452652
0.09004703164100647,-0.12610718607902527,0.078651562333107
0.09003444015979767,-0.12612740695476532,0.07865161448717117
0.09004045277833939,-0.12612879276275635,0.0786466971039772
0.09004387259483337,-0.12614154815673828,0.07863488048315048
0.0900489091873169,-0.12615014612674713,0.07863107323646545
0.09004861861467361,-0.12615272402763367,0.07862959057092667
0.09006261080503464,-0.12615999579429626,0.07862965762615204
0.09006310254335403,-0.12616540491580963,0.07862084358930588
0.09005460143089294,-0.12616810202598572,0.0786353349685669
0.09006445109844208,-0.12616737186908722,0.07863742858171463
0.09007665514945984,-0.12616267800331116,0.0786413848400116
0.09008042514324188,-0.12617211043834686,0.07864721119403839
0.09007412195205688,-0.12616877257823944,0.07863438129425049
0.09005594998598099,-0.12614783644676208,0.0786447748541832
0.09006206691265106,-0.12615102529525757,0.07864782214164734
0.09005989134311676,-0.1261366456747055,0.07864033430814743
0.09005068242549896,-0.1261243373155594,0.0786495953798294
0.0900598019361496,-0.12612514197826385,0.07864930480718613
0.09005092829465866,-0.1261167973279953,0.07865072786808014
0.090062215924263,-0.12612281739711761,0.07865467667579651
0.09005525708198547,-0.12612171471118927,0.0786503255367279
0.0900469645857811,-0.12612684071063995,0.07864703238010406
0.0900406464934349,-0.12611053884029388,0.07865504175424576
0.09003814309835434,-0.12611450254917145,0.07865007221698761
0.09003584086894989,-0.1261134147644043,0.07865875214338303
0.090035080909729,-0.1261196732521057,0.07867233455181122
0.09003299474716187,-0.1261368691921234,0.07866805791854858
0.0900285616517067,-0.12612777948379517,0.0786670595407486
0.09004060178995132,-0.1261272132396698,0.07866859436035156
0.09004431217908859,-0.1261252462863922,0.07868209481239319
0.09005510061979294,-0.1261395961046219,0.07867912203073502
0.09006733447313309,-0.12613150477409363,0.07867114245891571
0.09005499631166458,-0.12613803148269653,0.07866548746824265
0.09006534516811371,-0.12613603472709656,0.07867255061864853
0.0900651142001152,-0.12614133954048157,0.07865625619888306
0.09007342159748077,-0.12612667679786682,0.07866453379392624
0.09007151424884796,-0.12612199783325195,0.07865010201931
0.09007671475410461,-0.12612277269363403,0.07864386588335037
0.09007448703050613,-0.12612485885620117,0.07864099740982056
0.09008042514324188,-0.12613044679164886,0.07862723618745804
0.09007930010557175,-0.12615221738815308,0.07862362265586853
0.09007246792316437,-0.12614797055721283,0.07861900329589844
0.09007690846920013,-0.12615330517292023,0.07862462103366852
0.09007741510868073,-0.12616415321826935,0.07863487303256989
0.09006885439157486,-0.12616708874702454,0.07862575352191925
0.09006444364786148,-0.12617461383342743,0.07862608879804611
0.09005968272686005,-0.1261623054742813,0.0786467120051384
0.09005079418420792,-0.12617166340351105,0.07866071909666061
0.09004003554582596,-0.12616321444511414,0.07864876836538315
0.09004007279872894,-0.1261698454618454,0.07864866405725479
0.09004204720258713,-0.12616011500358582,0.07865913957357407
0.0900319442152977,-0.12614354491233826,0.07866080105304718
0.09002413600683212,-0.12613587081432343,0.07865514606237411
0.09001677483320236,-0.1261173039674759,0.07864981144666672
0.0900234580039978,-0.12612056732177734,0.07866504043340683
0.09003018587827682,-0.12610840797424316,0.07866055518388748
0.09003157168626785,-0.1261112540960312,0.07866934686899185
0.09003367274999619,-0.12611134350299835,0.07865941524505615
0.09003674238920212,-0.12610876560211182,0.07866523414850235
0.09004728496074677,-0.12610866129398346,0.07865863293409348
0.0900450199842453,-0.12611691653728485,0.07865546643733978
0.0900505855679512,-0.1261216551065445,0.07865045964717865
0.09005314111709595,-0.12612850964069366,0.07866131514310837
0.09006469696760178,-0.12613528966903687,0.07864876091480255
0.09007590264081955,-0.12613070011138916,0.07864531874656677
0.09007783234119415,-0.1261504888534546,0.07864063233137131
0.09008654206991196,-0.12615543603897095,0.07864325493574142
0.0900837853550911,-0.1261586844921112,0.07863306254148483
0.09007744491100311,-0.1261616200208664,0.07862861454486847
